,X1,X2,X3,X4
2738,3.88923930615,5.45606989528,16.8116623475,27.09450789
2739,13.3159342707,18.3208237186,20.0036443551,20.843350495
2740,7.26413271156,12.6786171308,15.5703640452,18.0884713773
2741,22.8604182555,1.56972150212,25.6579122725,41.5683404576
2742,9.92186901247,7.5618644626,19.3677107063,43.2208312693
2743,34.2317083377,28.145519961,21.5185589855,34.5309428352
2744,8.09118848417,7.42151536259,12.2520260356,49.1510838997
2745,9.75776447068,8.20384657487,19.9425367149,41.5088209033
2746,8.69328452747,7.84019920504,33.7556867661,29.5762996555
2747,27.8198294443,23.0615571857,18.6229092089,20.4289911956
2748,18.5688625935,0.732267218487,22.9159528751,33.6428524514
2749,18.2356251994,19.5931451051,23.8382643025,24.24966993
2750,14.5496760587,15.907175082,35.8038112168,22.0295301198
2751,19.3460563474,0.754179264657,19.6520352751,16.0743835165
2752,18.9200247722,10.6110548007,36.6171542309,26.657243071
2753,21.084375643,24.8556673779,22.1854860578,21.6695431691
2754,14.3511229693,11.5847380118,15.8248749502,24.4343462686
2755,3.96820714694,1.62305862563,19.1259550795,18.1252947545
2756,17.9692964464,10.5182747858,16.2043861283,28.851647167
2757,2.24693276796,0.556518863824,21.636336951,36.355923263
2758,14.2882323073,22.3491149564,27.4504060037,18.5990097915
2759,38.1148357419,34.1033304875,30.3912270237,24.9781701079
2760,8.03927201455,7.70639865502,26.3206710097,39.4070455443
2761,17.5410410261,17.9712671299,30.0990539851,17.8533571786
2762,14.6726518018,9.59334197976,29.0539721546,65.9778634387
2763,7.93558111293,0.451955376743,28.9766308846,42.0325487056
2764,30.2016019136,29.3248068136,16.639614088,29.4591389236
2765,15.63547182,8.02915354825,17.177072811,35.6427908747
2766,30.1492960997,38.6882198256,10.9159868587,50.1292108595
2767,19.2506667716,18.035035805,22.5028069942,22.5004820526
2768,14.3844634309,2.4552486994,23.7657748427,37.8659265291
2769,12.7991285277,7.75259199263,24.0877347627,34.9134243155
2770,20.108600998,21.1682251151,30.8789933606,33.3357954987
2771,18.7394743525,15.612950212,25.4094202429,25.6501128969
2772,6.78227162202,4.50884973794,21.4507450247,37.9520596926
2773,18.9547356546,31.146525341,41.3191635087,39.2585136978
2774,11.131497117,8.96572376697,39.2950312212,18.9272916014
2775,15.0275474171,12.1987572119,15.9258220898,20.450821038
2776,44.2241207801,29.981864513,26.7934373147,34.9861059961
2777,11.3976111433,0.682273810077,19.8997816995,21.8380803367
2778,19.1965406788,3.90507625185,25.5882907163,20.4290126976
2779,6.56590925441,2.714281202,32.5321106881,15.1061096536
2780,7.38001993973,4.2921661514,11.1708762427,34.7042170248
2781,7.38810053594,1.24626271702,26.2775247208,44.4831398059
2782,14.6272325832,14.5959277479,17.3368130941,27.8283287583
2783,16.4822478854,14.5154722299,17.0411804779,19.6744949403
2784,17.0430633429,21.6304221038,21.998769998,33.8211556886
2785,15.7024130813,7.82828067027,12.2739521597,30.3015657298
2786,8.96219267533,0.661039432794,21.0225054215,23.4847696091
2787,14.221391703,5.60388851469,22.9891394018,21.3156414996
2788,8.9844490327,3.53772861399,39.2558330852,61.2647827047
2789,10.5572823107,9.69567640189,35.8773501294,49.4527503719
2790,14.3393899162,12.7221182004,23.2213661239,37.8668981483
2791,13.3377288104,18.1548584843,16.9239205044,25.8567289041
2792,8.13467282223,2.98502671086,17.2513216848,24.4073448262
2793,14.1064371472,18.0038599707,26.5468946105,32.7021107644
2794,7.64585632247,9.99427223131,19.8520195563,21.979412676
2795,11.3841549153,21.9875764201,28.09141116,34.8051028486
2796,8.80361306011,3.7265528649,20.4879452991,34.3020281868
2797,38.3724832418,48.3171018344,26.141119171,22.9007421705
2798,17.1590886552,24.572366906,25.3257573325,21.9518918298
2799,3.50658893159,8.3392592828,20.4627606021,29.896879115
2800,6.36535086512,1.23038766134,14.5879184275,24.8454294892
2801,17.1898640637,11.8639954031,16.8475990095,27.633683967
2802,17.4271603388,17.7821669068,30.0805196562,22.1301733484
2803,13.10816356,2.94795681836,12.3574468608,20.4838782917
2804,22.6187579542,21.7875561382,28.5933192849,36.8309591042
2805,31.3691783394,17.1334816255,46.5471679949,23.6580476222
2806,27.9217159946,26.5618742518,22.9548715436,43.7054429238
2807,13.5374475149,0.342742879221,20.5731197641,29.9619707027
2808,11.4728329149,18.6643733782,34.9445289488,35.0030958939
2809,7.45795674336,8.77920292692,33.045024624,34.9686430918
2810,10.8471369897,11.7019787079,15.6036655848,16.8113914653
2811,37.2568464992,15.8591185853,22.239219819,30.0176474172
2812,9.57968223848,2.30039877154,38.9181886106,21.6614986106
2813,17.1610003832,21.6011067129,17.8429041463,29.645414313
2814,11.2736815319,13.8053344361,13.6261687256,16.227688797
2815,26.7749583757,36.2069455341,20.6137032765,19.7073572174
2816,18.7000080542,13.1695071148,16.8279872923,36.7391949949
2817,5.32874076801,10.2348143405,14.7694119363,20.0920644913
2818,24.9578260179,22.172159417,13.7287406232,32.5710366864
2819,7.69354989076,6.27906374459,18.8483882491,22.4105286289
2820,29.4976364032,19.8451582178,25.9036542034,25.148921006
2821,28.9288888805,15.864606223,14.0575572048,17.3231640385
2822,15.119796126,8.68279959042,29.3771980152,37.2788359789
2823,16.8089828365,12.4482945781,25.2500502723,37.0253906723
2824,12.4363140984,1.54466604039,16.9929106212,24.5888216182
2825,25.3501375699,28.8995069337,14.0513312642,35.6910455784
2826,14.1889800586,21.391253745,27.3350316565,19.6816323009
2827,9.97898772173,7.72444415705,19.3908261718,22.7251554061
2828,8.03230948987,4.04524324883,21.9146614247,26.7454768098
2829,28.8825778521,19.4816622021,14.7971674154,15.1315424517
2830,19.5013861285,26.5937172593,16.492498834,15.2604238357
2831,15.973490283,5.55015015781,23.6822438768,28.1573599662
2832,15.9928114232,6.0300473284,27.6157499822,17.6380850645
2833,10.905772105,2.59722961576,19.1184264534,30.0111158932
2834,10.0507373418,4.63701295853,16.6454773513,20.3350828796
2835,13.4650080934,16.6990953692,32.9598110246,29.9908306754
2836,9.81150964361,11.0507613352,15.5225306842,17.9184245107
2837,17.3150347416,12.6274851474,12.5128739734,33.1263744531
2838,26.45445421,25.9791502831,13.3706301333,27.1794800657
2839,10.5645090728,8.28591652953,24.0110291293,42.3095344191
2840,7.0754127005,4.77704122982,21.9483082884,55.7310336301
2841,35.867117587,39.0835702845,27.7716108907,44.9110746159
2842,5.44824709667,1.36897438716,29.181975401,41.725881896
2843,12.5128049209,11.0393967394,47.1494513644,25.7000075277
2844,25.522569556,10.6706124386,13.9410403507,40.8312630021
2845,3.95942194703,6.31553237805,23.5505557749,16.1846015975
2846,2.3859614653,2.99236078187,19.5673489645,33.2475857905
2847,5.97308173031,4.31214959876,34.544854532,31.3528033802
2848,11.0887804237,15.6537283466,21.1006311463,33.0669407224
2849,17.1272631315,25.5078124972,22.9393424784,34.3905329023
2850,7.89082729498,11.1850923933,39.4565981187,28.2824233177
2851,16.7207838136,2.59545506626,40.2231240533,43.9584463681
2852,18.1215597221,1.36604350813,38.936217418,16.7857089932
2853,14.8365226849,4.350786137,16.0921404805,21.3665294495
2854,9.85511319268,10.6649191113,26.5876162357,39.8564136286
2855,16.4353195205,10.8825456151,24.6365147742,34.9503140198
2856,9.05307173536,10.4469487154,43.7359296213,25.6741470603
2857,17.1331930156,4.29483637546,37.4325618417,28.7679814829
2858,5.73262296951,0.716992264335,10.8234006395,15.9910507238
2859,12.077826468,11.5896949514,16.9008403993,29.816311078
2860,21.8737966636,39.0748722905,18.8248947455,19.7306041919
2861,9.26300771529,8.55651100812,32.7587078504,24.2982209483
2862,29.6668333081,12.6540187644,29.2030300249,30.5663011787
2863,12.0610848482,1.31637514785,15.8263410667,49.5688768126
2864,12.5830488058,9.5877637435,19.1733509739,21.4481876384
2865,16.5398270432,21.6762134441,13.4415279258,37.2900865806
2866,9.73376778868,9.04239509342,13.7904000339,28.4613225815
2867,5.803014005,7.22853671645,22.1859434677,17.2797961734
2868,12.0424646774,10.296044723,30.5137104815,23.8679309078
2869,9.74498404703,10.0694451423,24.3360368818,26.3628943701
2870,10.2442231598,4.82715165126,19.3015230211,23.7693091151
2871,20.9012688942,5.83117145245,18.2179871805,19.7606112835
2872,13.1280782627,16.1853907345,18.7820678624,28.1494133761
2873,9.43862398868,11.8996312126,27.2628018324,31.4357498898
2874,14.5281989139,6.13672507501,25.7287530113,19.1626305819
2875,8.34163888489,5.54373162734,18.1619498857,14.5755757692
2876,9.96097767708,14.2067405816,19.6359631752,25.7793711532
2877,15.4425665816,28.7177321724,29.9537514199,45.7375227664
2878,13.7861889998,19.9623644446,20.8795178437,26.6018214785
2879,15.6713892341,13.2634553332,21.4222625878,26.2666292416
2880,19.8995589068,9.19384770107,24.400588482,34.1203206869
2881,9.50091674,14.4224125365,16.252560673,35.5968392693
2882,7.83843936153,10.6326348827,28.3987574996,24.7892068595
2883,7.40191306508,7.942029267,23.7452887593,45.4840145564
2884,14.7972320507,9.2331348845,30.4524478287,36.0810017766
2885,23.4586024919,7.89841037911,36.7015005075,42.3299632421
2886,12.1962601171,2.73751229387,26.0793248691,42.1698400935
2887,25.9455001594,17.615514587,18.3224012149,41.0333101165
2888,7.70812897684,3.17748474527,20.5874826633,34.7085261215
2889,4.73943080792,0.431479506962,15.1413923914,19.8347419844
2890,6.53807131975,2.33800837975,26.692736847,32.504950071
2891,7.97296039505,9.67002829951,14.568905632,43.3288592137
2892,15.8868433239,9.46900653739,12.3108560934,40.5335576302
2893,15.5483749504,12.6596500899,27.6882650841,22.049430513
2894,11.598348832,15.3789587895,35.3882888297,21.7318556888
2895,8.02058537473,1.2595545439,22.2763012632,32.567754147
2896,6.52076229648,2.6495111831,44.4620973813,42.7518186649
2897,14.5198510336,11.7391046104,29.1859325238,36.9019095674
2898,7.19578263269,9.675996693,17.6248125921,20.7919309303
2899,7.92431146678,6.74273569834,12.5823532856,23.3418021216
2900,9.47166930101,6.30334904805,22.0607640382,35.2512080535
2901,14.2195011362,21.8695264374,21.19499603,20.3282285074
2902,22.6004660854,11.7835091239,24.1834978544,43.7009508033
2903,16.1968289685,18.980620019,34.5855805936,18.8849045095
2904,20.0732759555,19.4619752151,10.401479418,40.19749408
2905,17.7972760716,14.5374783109,23.0028367083,21.8016412505
2906,9.62153555236,17.2417934949,33.0415995454,38.2960330384
2907,4.25036368748,7.02041005546,28.0009242377,29.3280416828
2908,8.4742009777,8.38495643373,21.6321563276,29.0351675062
2909,10.4062434623,1.21094119808,12.9638465936,34.713218317
2910,23.9739543503,34.2406182824,35.3682161096,39.5355308007
2911,5.73297605348,3.78769548123,9.31672914453,34.6859130289
2912,14.1504396993,14.3810781733,31.5023803656,11.4301436072
2913,12.7373844866,3.49169192773,20.0365601468,19.548546882
2914,3.74966305696,0.525305575986,15.1724993496,32.9368968992
2915,8.75465683063,13.6610581484,33.5060182365,28.3673866756
2916,16.6786943212,3.45415852152,20.7556388993,32.4031410309
2917,28.3031656501,32.1803447908,33.2709697216,20.6534514241
2918,17.5535864992,6.23237863869,37.228889152,22.896682885
2919,10.8922655349,13.9820554185,23.0631046063,27.1253561116
2920,22.3305465001,23.7241997683,17.0121184084,18.5886777276
2921,2.11981332572,1.46137266451,17.5430251733,31.6031328857
2922,9.5980792081,10.0582869178,23.3373892564,38.0879585028
2923,3.9698126731,1.85576900609,19.2387410187,40.3626475602
2924,31.8154577252,26.7170163448,17.8428027956,12.6282311029
2925,16.3008381726,14.777116217,19.7371294523,36.2179219185
2926,10.4995112444,19.6751941089,24.0060516423,18.6462516071
2927,14.7350040665,0.577463171742,36.3642176929,35.9851237004
2928,16.8515239315,28.3503596732,22.8320198952,29.2912906057
2929,3.20609126999,1.87235438749,21.4872629333,18.1994382252
2930,16.5457764835,18.155475801,25.2898766334,26.8898312658
2931,11.213094578,2.15692910425,17.1172066427,48.4382403664
2932,8.52068118902,2.03634663703,17.6748770635,32.4258161704
2933,3.9083017802,3.81593199467,25.9663105398,35.0399312554
2934,12.8115354939,25.8550105593,18.8339595862,26.0810717946
2935,16.6439509757,11.2888771882,28.6343368484,15.7498025553
2936,14.4433633466,2.49742433351,21.5536633256,43.5824303755
2937,10.2716485562,4.62662753781,16.2177736391,33.1084692262
2938,14.749814659,28.5418141799,19.0358219822,23.0533125283
2939,20.8978127731,25.6744856499,12.6814253699,27.4774495052
2940,20.7591224192,24.5968692409,22.5784747946,36.788741124
2941,9.63570212854,5.50808349347,35.9127839066,28.2587897097
2942,16.5369468319,6.2405033284,15.1458423803,18.8355787575
2943,9.80405482957,9.47926552386,15.8989744017,40.9124422947
2944,41.921984624,40.8222625782,31.9063033126,25.5986386148
2945,22.8325554287,21.1729453069,20.7327601173,34.7573673509
2946,12.2362349141,3.94818753088,12.0897016666,25.8299950297
2947,10.8384144739,7.54871786682,18.5605427425,39.3964549195
2948,23.6287721423,8.60635105529,13.7408486615,28.7160536701
2949,5.42681098536,6.5783250608,11.6448924297,39.9836358255
2950,11.1527346225,19.1987499499,15.3979860307,19.0071875117
2951,10.7213428293,8.63864188238,28.1107226515,20.024175891
2952,10.0612296272,12.2432711261,18.1352423619,31.8205464154
2953,14.5848797995,2.38999069529,16.2532013589,43.1305057098
2954,23.5593955808,15.9856148806,11.7697844836,56.9983206542
2955,6.60713998634,6.77033558481,24.0418467122,54.0200766662
2956,19.5816388978,8.65325944956,21.0208461346,25.6858084335
2957,11.0308717804,17.6663779356,28.8043468092,15.6540856577
2958,9.50083848547,7.02225264907,23.011796485,9.66555713432
2959,20.322904767,35.8598871774,39.6546669811,37.9604523556
2960,36.3222837804,34.7682132592,20.121816315,49.1208528489
2961,8.52719255997,13.4436344518,17.9829148454,27.9320110979
2962,8.59199801726,4.18087694531,16.6660891747,30.8838846639
2963,13.4217079813,9.9446627869,16.8502490852,13.2948201342
2964,26.3124753483,21.6684098966,19.9314786206,32.3258901765
2965,10.8604701672,17.8161313966,21.4157183411,23.4283524535
2966,23.6733102128,13.5966832208,14.159463242,26.5870461835
2967,14.1214689756,10.2627502074,25.4106226033,24.4347013297
2968,12.6719234314,9.9972686135,21.7093150709,27.3735205336
2969,12.0019410836,12.0562718258,19.5132318581,36.9202810499
2970,10.7833269539,7.33545600552,13.6614835987,28.6254204495
2971,5.47465521185,6.12284593074,24.6547695486,42.2012577944
2972,8.59573174309,4.38370105852,18.1773191431,38.2534222309
2973,7.74439753305,3.10864633544,19.7588093016,21.5884593925
2974,24.2432546623,16.4086627713,18.4132331056,26.6637900708
2975,22.9281907397,12.2942729011,22.3437846527,49.2097770264
2976,16.6159051922,21.0665563435,19.8910573843,38.5524686343
2977,9.3046457471,2.02362624546,23.766034879,22.0352777596
2978,32.0248072327,33.6115460818,20.4662184686,30.8283318121
2979,19.1053391102,30.2387920208,33.9302608099,19.2426705807
2980,12.9138284939,11.7170802141,11.2508451467,30.6107544214
2981,15.3751928734,3.89846783977,30.3877787311,30.4322695406
2982,17.3646546928,24.7015343456,13.6395467624,24.7333836014
2983,11.307385303,10.2872393866,38.5533559033,12.0641803255
2984,25.8190836813,12.057818893,19.7255561627,38.5525943882
2985,15.7320115155,15.3878841901,20.9523064523,33.1735562133
2986,28.1815594791,4.23666691822,26.1898921351,25.8567009755
2987,14.5497572616,18.0632425112,21.5358742933,18.3788505323
2988,25.4492327787,27.3410758823,20.4932334399,29.6298218256
2989,5.76337888183,2.10453211822,32.8356980439,29.8613864759
2990,11.9649784679,10.3897078259,16.3068811464,28.1851308851
2991,4.80952640884,7.29023040278,28.7587978097,24.7135733429
2992,24.2330332635,24.2793096495,13.7091946375,15.321164706
2993,7.61685220103,18.2360503743,12.5083536615,31.7172201417
2994,5.02829305004,0.491566893965,20.7780222105,42.7831854852
2995,9.36179098688,6.8734394094,15.7522330739,22.4714889546
2996,9.55482360039,7.2024128728,23.7112385221,46.1199422104
2997,7.42219909965,6.10743502884,15.4810241625,33.9871553914
2998,5.47126721705,4.21233110216,7.84492119845,20.0529971967
2999,13.8136643601,14.6020512886,29.6165742272,24.9444556424
3000,17.1148944222,18.1152549135,16.096467942,26.9335746537
3001,21.6164852567,4.90115821576,14.8993362003,34.7894632961
3002,9.4359449683,0.319771321633,25.9414545591,30.540986224
3003,9.46240960003,7.28162508241,22.6030379528,24.6483614944
3004,18.2791848472,14.3948770316,17.5498379877,30.007240172
3005,8.02580354794,2.23290854789,20.0325791766,25.9147677651
3006,12.0081141202,1.94158317212,17.4445440458,15.7517141273
3007,13.4258240931,6.41029725082,39.0176314003,39.2079308978
3008,9.81322261744,4.12013476058,26.5885122791,26.2939702585
3009,15.452100936,8.62952471105,26.481003806,25.184338156
3010,42.9609536736,38.041151866,21.6068514284,15.6299350872
3011,30.7007286989,23.1648398914,38.4813026333,28.4039524791
3012,7.95248952791,0.568423595274,19.8711293317,26.4345977716
3013,10.5170992613,9.35074357856,18.8155938358,33.3108764634
3014,16.0724915917,7.28736725555,24.9231013788,34.4317622377
3015,12.7100270492,15.3039850121,16.114070776,24.4456042906
3016,9.84005633715,6.00684218535,22.4669390183,34.9700645774
3017,17.439618429,16.7905442096,12.6905693705,24.6219001424
3018,17.8239219069,7.68008758549,23.5727027223,27.7246532371
3019,15.7844824722,6.22698472978,25.0858862709,24.6608414303
3020,7.95301533596,1.13217167669,11.7158552841,25.677167083
3021,6.19412917444,4.20604584812,20.3776022009,15.1829452254
3022,11.8211762973,19.6746429952,26.8753008405,28.5971977727
3023,17.2684313955,7.84011715175,24.8335664972,23.1494143922
3024,9.55695093125,17.704484616,20.6623567293,31.5850635114
3025,12.6022022036,6.01939349779,24.024135477,23.1809620837
3026,11.4205923438,6.46123964492,17.4617160636,26.9760720105
3027,18.8379754608,24.7831385289,20.1255072172,22.8537881611
3028,17.278704292,19.4253119151,15.7322499325,21.4700390908
3029,35.2065236889,36.4234483476,13.6349873639,34.5080077864
3030,9.36727930017,4.5904245858,56.5033473335,16.9317622718
3031,14.1343234958,15.8989107449,12.9454523966,50.7434566957
3032,12.0485681606,8.66549834715,25.2571379492,19.0200560455
3033,31.5341066644,38.3184750313,21.3652475387,24.1483037278
3034,15.8920351638,13.3209841312,21.8894639073,26.4128876087
3035,26.6677961705,27.3702885067,21.1311116524,36.8346132184
3036,15.7945505839,11.7988013355,22.3899203872,29.3157882645
3037,14.3025781594,7.99192849439,8.36594211428,23.181753541
3038,11.3845606261,5.07734459391,10.1134914939,34.745317603
3039,5.55584708482,9.04870420831,23.0611182286,17.0634827272
3040,18.185054609,13.3024538531,16.0001596673,39.9792867178
3041,8.58136366169,14.1011245121,17.0350113084,25.7686084774
3042,8.90025861846,6.57267656739,18.6501298741,29.5966337237
3043,10.8720492567,12.5330170715,30.1065203921,49.920620239
3044,11.659484034,2.22855764794,19.3767081268,32.8522437563
3045,7.27110280131,11.3434282965,25.1945830218,33.443162281
3046,8.19612980157,9.07641192946,19.7590129523,33.6738656749
3047,18.8477440921,22.4934985066,16.7521751655,30.4476577889
3048,19.8766730355,23.4241090305,21.4973950103,56.408231599
3049,33.432498129,24.9354756863,16.7188627934,38.045184392
3050,10.8735278789,4.71081349744,17.1633236121,20.1584537709
3051,4.82036972691,2.34545557572,14.8277414467,29.4070820038
3052,14.5300927652,11.6802134414,25.8571954366,33.871278717
3053,14.8750158843,14.9933142135,29.5281945336,25.6011064126
3054,8.08396033065,6.16098029827,12.9874121394,37.1588263291
3055,10.9635450895,6.19090238724,21.5119410753,28.2973378094
3056,2.84278711083,8.43326560067,30.6561036454,28.1024368801
3057,22.4039681782,15.199755061,16.7738374188,30.6518898619
3058,35.0807249753,37.7192635476,35.5832661613,44.336792751
3059,5.65636226629,0.216478481227,18.9547713777,13.7361304554
3060,13.5166085085,18.4566576046,15.4526926933,37.8829024031
3061,11.5774133276,14.7326091676,28.1569682956,22.2660113837
3062,15.6360462417,6.57496638403,16.7442779383,30.4122355947
3063,17.3775061182,9.38333869052,15.7552962411,37.1122155455
3064,5.72724143757,3.16325987598,36.5377107801,38.4512002845
3065,14.2082505005,6.95986937015,17.3052885094,15.6493776816
3066,16.1970753978,11.4552491552,17.9900249544,18.4849415622
3067,4.35259645884,7.37694304721,25.9250777022,12.0080986958
3068,19.6658279383,15.7004058979,15.3720812699,19.353704821
3069,27.2661203748,20.1507077395,14.7954986611,52.5376141271
3070,11.0602313025,4.78954690878,20.8744699906,24.9024751926
3071,13.810818741,1.29024079331,18.6574911453,62.1425367606
3072,17.7824505745,6.25671793606,25.4905973929,14.5228812753
3073,8.70975088642,8.55831609916,14.290987458,48.6846337056
3074,16.6469754106,22.9298523963,14.4804177733,35.1372716567
3075,19.7179231309,14.2713512385,19.0744306411,26.9966227502
3076,27.1481321514,21.4305478696,15.6470539717,24.9147315215
3077,6.52133874835,10.0806673251,24.4547678356,29.5327779473
3078,29.7186807825,12.5330181757,14.4911083837,33.8813908732
3079,25.5241459627,10.3939714319,13.6170793301,38.3847036171
3080,3.4223113922,5.70286906857,17.7247747483,33.570264923
3081,10.4321446799,2.47306276636,33.259533614,31.9759034878
3082,8.95858847537,9.84827474473,33.6235865212,36.7355644466
3083,20.2760794394,15.7755682652,38.9314504335,20.5163389286
3084,17.3266972729,21.3550798896,18.160889635,26.2083704434
3085,14.8542994359,0.867206630111,31.0256810897,26.3861528019
3086,11.2262259887,0.950039583996,16.6080746833,47.8325145922
3087,7.02907168898,9.44115676592,12.9012911743,24.8690623674
3088,14.2370653894,13.9052624079,18.4900288092,27.9325385952
3089,5.50027882287,5.63073170074,18.2902894922,28.6994190823
3090,28.733641939,10.6954687399,39.1697625488,43.9548968954
3091,9.32807387671,10.9759555392,16.6346559382,44.5301766686
3092,14.0101794908,23.8438300482,25.0194945504,49.5908988624
3093,17.4506304748,30.8388105712,16.9844230161,23.6260133509
3094,14.3129747024,10.1191152386,19.5132057755,26.2667960779
3095,5.7092284582,10.8076694592,41.3260840037,14.8752306824
3096,18.5457994979,15.5831325857,24.7130373786,30.2847393456
3097,10.3856397714,3.94982332261,21.0551929423,30.1047333284
3098,38.7979938196,41.4325065356,11.9901485723,39.9635868785
3099,12.4622033069,10.6693875052,20.4379470112,30.5307309123
3100,8.71861571386,14.9657330204,20.2630542624,31.9044364789
3101,17.9943816387,10.4360858413,17.5280288844,43.1259687726
3102,14.2909689355,16.2494193584,23.9324257041,32.4972773336
3103,15.5665584223,8.66939982815,21.4174651023,14.8246891793
3104,7.54297622631,13.4722331082,10.953491952,18.2390399266
3105,37.3587269442,35.5018082727,21.566802156,26.0327631077
3106,20.7820294296,9.38366141878,29.444574022,18.3786652596
3107,8.2598494517,10.1942677593,21.033044316,42.3708726719
3108,20.3771512202,14.8267746769,19.2425599213,48.5628339633
3109,7.06582490765,3.30421480497,23.6478209714,29.1634478346
3110,11.6770679576,8.5023007782,15.4115042449,27.9397332816
3111,8.95362697433,4.06701041352,17.166797851,12.6710569501
3112,22.3635053314,36.0992189437,34.4122024633,30.89175451
3113,5.78387052158,1.87264181447,24.2792167689,39.1864029117
3114,5.06191480648,4.11986404283,11.1915436088,15.4865282039
3115,13.3136289542,13.6333211418,14.571918645,59.0514320085
3116,8.93218433911,3.35763916163,24.6303516919,45.7749004868
3117,7.74470019946,3.20631105918,13.2669060741,29.9149239266
3118,11.0076373758,1.63461595439,14.7007156089,30.466030172
3119,12.1677258371,16.3370662787,20.889713819,14.4601875537
3120,9.53408713676,18.6846886492,31.3571600543,33.8164715731
3121,26.8247138794,18.4769690142,48.8562381954,30.2082297048
3122,10.1348061322,16.3660477055,15.4738363641,41.9403259924
3123,22.1788794362,18.6963785462,20.0278843566,27.6186032055
3124,22.1205141115,9.22769707392,24.6949388396,33.5234351173
3125,12.5279877887,24.5019409585,14.222960084,24.0963054216
3126,9.23392450976,15.3781764171,21.6219184371,34.9912566569
3127,16.5785452779,4.92775514444,19.0845706059,35.108063471
3128,9.32611045618,2.57748868312,25.072946852,19.1742112587
3129,27.6650697256,29.2771093467,15.0550451158,12.9851489131
3130,5.63213600715,3.28595847117,21.8634590899,20.4125544396
3131,26.0718055201,19.5209306433,14.160128409,26.5253739237
3132,18.0765907648,3.60948139512,26.6222754949,17.9084619943
3133,33.4595474729,29.9437544853,13.3956580604,33.505457481
3134,38.4010363296,28.8072002082,23.3594105315,41.7601003075
3135,17.4373781679,19.1284922292,29.7000681559,40.3629757678
3136,4.5318529978,0.116057085628,46.2653254384,38.4611565228
3137,26.4646648868,22.242008988,27.1610432165,38.3236208591
3138,4.08454897802,3.51091629516,19.8902920953,32.4572573644
3139,8.62665140874,16.132558955,29.1567286111,19.5132890771
3140,8.14134463882,0.357432093571,16.3218268684,20.98991562
3141,16.2827860822,4.23917336977,11.6289490762,21.3302325037
3142,29.2283212424,17.6309077317,23.6590022531,26.1100743572
3143,22.2277604785,21.7893825724,27.9285079414,23.5275164441
3144,21.7279616791,27.4355384238,42.6491753901,18.3846921206
3145,11.0163547731,12.6941181422,45.7107856246,29.648047714
3146,23.8496855685,31.260695486,27.1504438177,24.4259842556
3147,21.8354844581,24.3326104444,28.2617533053,29.4002501757
3148,8.25705784521,0.647127576327,20.1721396861,28.6706534389
3149,11.4085516778,24.1578585313,15.9616341902,38.0559417622
3150,12.7352286519,16.5194095801,28.9027324056,61.0354742156
3151,22.5009852997,14.5510875077,20.6451579027,46.9601317829
3152,14.5876943866,6.81964766533,13.7447744066,42.8717745936
3153,18.3323783649,8.39429326131,10.2931409962,35.8295962132
3154,6.35359323156,13.0285583245,28.4528101857,17.6127646509
3155,17.9711230698,20.6488113346,22.0330780347,34.2211785709
3156,28.0697365527,32.5108593814,17.6660803704,20.0792201679
3157,15.7209972245,24.203513364,23.6875445163,41.0565031002
3158,37.6894032288,42.191171865,47.6397897709,25.0681851782
3159,6.23282104225,3.55641594508,13.1086667063,22.3061971661
3160,4.34207975056,2.90279195528,15.6601044563,34.2451060739
3161,17.3146485995,8.48172449705,14.142840228,29.2635871976
3162,11.0676716055,12.3503234444,19.8196499138,29.1490039286
3163,11.8364117933,19.9513964358,26.8003079331,9.34835034823
3164,9.99569988221,16.2220705396,22.6076541642,17.270727296
3165,10.2409936991,6.7326878158,29.8172198658,26.1368691617
3166,2.69180637611,0.775831184742,23.7576490675,27.5865162523
3167,41.798097839,41.5006049613,40.5020720813,17.7239193652
3168,22.0006865452,19.4746257149,22.8249171585,34.6010628437
3169,7.75611336951,0.262687640208,24.2225404937,30.0251067898
3170,13.650887063,1.84798665222,24.0148807231,21.9612426308
3171,10.9740660746,11.5917906239,27.5707732411,25.8695146384
3172,14.1454714092,8.27770432265,34.4676723158,39.0111847036
3173,4.11506761544,4.08875166174,16.4369933707,20.6508399445
3174,7.16036933477,4.66302129939,23.4539532914,24.9818376044
3175,10.2309870548,5.64732611834,20.2019163677,9.18696178831
3176,25.5833184698,20.9199628931,27.1469894935,10.5539824957
3177,17.6263130004,7.57476511432,18.6167395907,36.3149240515
3178,8.00068396063,3.81597194758,13.0880248745,33.97801275
3179,8.77862276305,7.67191647993,12.6226712084,19.360444133
3180,9.52348212681,8.49119855342,16.1740833214,44.1995078368
3181,15.2298390133,9.25314886943,12.2936929106,22.6875141527
3182,12.038965112,5.93459083393,22.0523887307,30.8885327766
3183,12.5521334806,11.9198938755,14.3057726333,34.7236713065
3184,11.8798459139,10.0676860502,28.5864549012,33.145863409
3185,7.96966798497,6.54453186143,31.1462043365,20.453515508
3186,9.91409530797,11.3410227609,19.1395333377,52.6704719871
3187,9.70871467272,7.76924225923,14.3683508749,37.4475041463
3188,3.84772273198,4.14700052364,24.6103701326,33.7038456237
3189,6.37992174749,2.09326233001,18.6504181363,21.1377844697
3190,22.0269848658,17.8435641824,16.3702141858,39.7025514796
3191,22.6944954671,29.4295251605,21.4554430195,33.3137689531
3192,13.0899748864,24.6451878028,15.9843844389,33.6953436258
3193,13.2776176239,11.6760000562,20.7294836603,44.1187432588
